0.80 -0.31 -1.33 1.14 1.87
0.01 -0.00 -0.01 0.01 0.01
0.12 -0.03 -0.10 0.13 0.11
0.01 -0.00 -0.01 0.02 0.02
0.04 -0.01 -0.04 0.05 0.04
90.66 -225.75 -135.28 -141.68 -120.08
0.20 0.00 -0.12 0.07 0.12
1.22 -0.96 -3.49 -0.10 2.78
0.03 -0.01 -0.04 0.04 0.05
37.60 -20.88 -107.00 78.11 37.97
0.02 -0.01 -0.02 0.02 0.02
0.49 -0.24 -1.54 0.25 1.12
0.01 -0.00 -0.01 0.01 0.01
0.09 -0.02 -0.07 0.10 0.08
0.09 -0.02 -0.07 0.10 0.08
8.40 -17.29 -10.27 -4.00 9.60
0.02 -0.01 -0.02 0.02 0.02
2.68 -2.41 -8.41 -2.54 6.30
24.08 -36.39 -26.95 -1.10 27.55
1.62 -1.42 -5.52 -0.94 4.61
0.03 -0.01 -0.03 0.03 0.03
25.11 -12.37 -63.05 46.16 7.69
9.02 -6.51 -32.52 13.15 20.67
6.06 -3.24 -12.20 -2.35 12.44
0.14 0.04 -0.03 0.00 0.10
4.04 -1.67 -6.67 -0.92 6.89
57.20 9.17 -27.99 -8.48 26.52
3.50 -1.56 -6.39 -1.14 6.60
0.14 0.04 -0.03 0.00 0.10
170.31 69.10 23.72 -16.91 -14.31
0.51 -0.21 -0.96 0.24 1.02
2.49 -1.56 -5.63 -1.26 5.65
902.15 260.70 36.20 -41.55 8.77
0.15 0.03 -0.04 0.00 0.11
4.48 -3.20 -11.16 -2.58 11.01
19.44 2.24 -10.34 -3.77 11.11
0.53 -0.13 -0.81 0.60 0.39
16.63 3.75 -4.29 -2.40 4.88
0.27 0.02 -0.13 0.06 0.23
1.94 -7.00 -25.22 -33.74 -28.27
6.71 -18.72 -16.50 -19.15 -7.96
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.90 -3.04 -10.02 -14.41 -12.64
0.00 -0.02 -0.09 -0.17 -0.17
0.00 -0.02 -0.12 -0.17 -0.17
2.71 -11.74 -43.08 -57.70 -47.67
0.00 -0.00 -0.02 -0.05 -0.05
5.16 -15.53 -3.04 -9.79 -8.62
0.02 -0.09 -0.24 -0.44 -0.46
0.02 -0.09 -0.24 -0.44 -0.46
0.03 -0.11 -0.27 -0.45 -0.41
0.02 -0.09 -0.24 -0.44 -0.46
36.26 -68.70 -39.19 6.98 38.85
4.90 -3.76 -16.66 -17.87 -13.31
2.59 -8.84 -32.44 -41.68 -32.72
1.02 -2.91 -11.39 -11.27 -5.95
4.02 -17.65 -65.21 -86.82 -71.40
1.49 -2.91 -10.31 -11.07 -6.19
0.20 -0.29 -0.83 -1.29 -1.29
29.84 -75.13 -166.81 -194.65 -149.38
0.02 -0.09 -0.24 -0.44 -0.46
5.73 -16.08 -6.03 -10.66 -6.68
0.02 -0.10 -0.27 -0.49 -0.49
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.04 -0.05
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.03 -0.13 -0.48 -0.65 -0.54
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.04 -0.05
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.03 -0.01 -0.02
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.03 -0.03 -0.02
0.00 -0.01 -0.02 -0.04 -0.04
0.02 -0.02 -0.07 -0.01 0.02
0.01 -0.02 -0.05 -0.02 0.02
0.02 -0.01 -0.02 -0.02 -0.01
0.01 -0.02 -0.06 -0.04 0.00
0.03 -0.03 -0.10 -0.06 0.01
0.02 -0.02 -0.07 -0.01 0.02
0.61 -1.53 -5.89 -6.73 -5.14
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 -0.01 -0.02 -0.03 -0.03
0.00 0.00 -0.00 -0.00 0.00
0.24 0.05 -0.28 0.22 0.26
7.12 2.95 1.13 -0.76 -0.74
0.01 0.00 -0.00 -0.00 0.00
0.13 -0.19 -0.57 -0.04 0.77
2.44 -1.40 -6.16 4.47 3.03
0.15 -0.19 -0.74 0.11 1.10
0.11 0.04 -0.03 -0.01 0.06
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
18.61 7.72 2.98 -2.00 -2.00
1.35 -0.48 -2.61 2.15 0.88
0.06 0.02 -0.02 -0.00 0.03
0.09 0.02 -0.05 -0.04 0.03
0.06 0.02 -0.02 -0.00 0.03
1.29 -1.04 -7.31 -2.97 3.09
0.00 0.00 -0.00 -0.00 0.00
0.74 -0.92 -3.95 0.37 2.43
0.07 0.02 -0.01 0.00 0.02
2.66 -1.62 -7.28 4.41 5.31
0.00 0.00 -0.00 -0.00 0.00
0.00 0.00 -0.00 -0.00 0.00
345.11 141.95 51.12 -37.31 -34.40
557.28 213.68 51.42 -39.67 -8.46
0.00 0.00 -0.00 -0.00 0.00
5.74 -3.39 -16.89 9.30 12.03
1.59 -1.37 -9.63 -3.68 4.26
1.54 -1.76 -12.01 -4.18 5.68
0.48 -0.58 -2.95 -1.43 1.16
2.70 -6.20 -25.97 -23.84 -10.26
0.28 -0.03 -0.31 -0.34 -0.11
0.04 0.01 -0.02 -0.00 0.03
63.80 10.60 12.86 -5.70 -6.42
131.86 53.63 18.50 -11.61 -14.09
0.01 0.00 -0.01 -0.00 0.00
8.95 3.71 1.40 -0.96 -0.91
0.02 -0.00 -0.02 -0.01 0.01
1.00 0.37 0.08 -0.08 -0.04
4.43 1.84 0.71 -0.48 -0.47
106.57 43.89 16.39 -11.04 -10.65
0.08 -0.04 -0.21 -0.27 -0.17
1.43 -0.29 -1.82 2.36 -1.29
1.97 -5.27 -19.40 -22.20 -18.82
0.00 -0.00 -0.01 -0.00 0.00
0.10 -0.08 -0.41 0.68 -0.47
0.04 -0.13 -0.49 -0.48 -0.25
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
1.11 -0.75 -3.74 0.47 0.57
7.27 -18.72 -16.65 -8.23 -22.59
4.48 1.78 0.28 -0.13 -0.59
2.34 -6.23 -12.98 -10.90 -3.86
0.84 -0.62 -2.51 0.99 0.57
1.19 -0.83 -5.32 -0.39 1.12
2.47 -1.55 -6.11 1.78 6.11
0.41 -0.19 -0.98 -0.18 0.54
3.97 -5.13 -10.59 -2.03 3.90
0.08 -0.03 -0.22 0.14 0.35
0.00 -0.00 -0.03 -0.01 0.02
0.00 -0.00 -0.01 -0.00 0.00
0.04 -0.06 -0.24 0.01 0.19
0.01 -0.02 -0.07 -0.03 0.00
1.93 -1.81 -7.87 -0.95 4.76
15.14 5.53 0.39 -0.88 -1.70
0.00 -0.00 -0.01 -0.00 0.00
1.26 -0.95 -3.43 0.29 1.69
0.00 -0.00 -0.02 -0.01 0.02
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.01
0.54 -0.62 -3.71 -1.60 1.40
0.51 -0.32 -1.64 -0.25 1.60
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.02 -0.01 0.02
0.00 -0.00 -0.01 -0.00 0.00
44.67 -79.62 -81.81 -25.06 67.31
2.28 -1.13 -4.26 1.91 7.02
0.15 -0.23 -1.29 0.15 -0.46
0.43 -0.49 -2.77 0.23 1.44
0.29 -0.35 -1.88 0.19 1.30
0.02 -0.01 -0.05 -0.00 0.06
0.36 -0.63 -3.04 0.38 2.41
0.00 -0.00 -0.02 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.00
0.02 -0.04 -0.09 -0.06 0.05
6.55 -5.06 -19.32 9.65 6.15
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
1.23 -2.56 -9.33 -9.73 -5.84
0.00 -0.01 -0.04 -0.04 -0.01
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.01 -0.03 -0.03 -0.01
1.88 -1.21 -4.64 2.56 6.33
0.36 -0.40 -2.71 -0.85 1.16
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.01 0.00
0.02 -0.04 -0.21 -0.07 0.10
0.00 -0.00 -0.01 -0.00 0.00
0.04 -0.05 -0.15 -0.10 -0.00
0.07 -0.06 -0.17 -0.14 0.10
0.07 -0.03 -0.19 0.08 0.26
0.00 -0.00 -0.01 -0.00 0.00
4.58 -3.56 -14.15 10.37 4.33
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
19.62 -44.83 -1.76 -1.52 11.90
2.26 -1.78 -5.99 -1.32 5.64
0.00 -0.00 -0.01 -0.00 0.01
15.45 -41.66 9.05 0.21 0.71
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
24.98 -38.75 -35.60 -6.93 28.82
77.19 -72.94 -349.96 -54.41 103.87
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
1.80 -1.20 -4.43 -0.44 3.08
0.58 -0.88 -2.78 -1.47 1.07
0.95 -1.53 -5.81 -3.87 -0.12
19.23 -54.31 16.21 0.45 -1.75
31.54 -79.04 -22.07 -21.88 -23.35
5.01 -13.75 3.48 -0.18 0.22
0.00 -0.00 -0.01 -0.00 0.00
2.89 -2.73 -11.88 -1.90 1.30
0.06 -0.08 -0.18 -0.04 0.10
3.43 -6.02 -21.40 -22.29 -11.56
9.96 -20.61 -22.11 -18.82 -7.85
0.29 -0.48 -2.77 0.43 2.05
0.00 -0.00 -0.01 -0.00 0.00
4.70 1.63 -0.01 -0.50 0.36
0.05 -0.17 -0.30 -0.09 0.14
0.00 -0.00 -0.01 -0.00 0.00
45.04 -48.23 -253.19 -34.07 23.91
0.00 -0.00 -0.01 -0.00 0.00
0.43 -1.93 -7.08 -9.37 -7.62
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
19.20 -46.86 -16.12 5.11 -18.03
37.56 -99.12 10.94 -2.13 11.54
0.14 -0.09 -0.43 -0.09 0.44
0.21 -0.30 -1.17 -1.04 -0.65
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.01 -0.01 -0.03 -0.01 0.03
0.38 -0.13 -0.62 0.58 -0.14
11.82 -10.62 5.24 -0.81 -1.25
0.02 -0.08 -0.22 -0.20 -0.08
0.66 -0.49 -2.22 -0.29 2.34
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.15 -0.15 -0.65 0.05 0.35
45.04 -48.23 -253.19 -34.07 23.91
0.00 -0.00 -0.01 -0.00 0.01
0.01 -0.01 -0.07 0.02 0.02
5.41 -3.47 -13.08 1.18 14.55
0.00 -0.01 -0.03 -0.01 0.03
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.00
2.85 -2.34 -8.53 -1.98 3.34
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.01
0.01 -0.05 -0.10 -0.02 0.11
0.49 -0.25 -1.12 0.98 -0.44
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.02 -0.00 0.02
0.30 -0.18 -0.84 0.10 0.35
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.00
0.59 -0.49 -1.65 -0.44 1.58
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
14.04 -24.28 -38.22 -4.22 -16.44
0.00 -0.00 -0.01 -0.00 0.00
2.69 -4.08 -16.80 -7.81 -2.28
0.00 -0.00 -0.01 -0.00 0.01
0.02 -0.08 -0.25 -0.09 0.39
0.00 -0.02 -0.06 -0.05 -0.01
2.07 -1.54 -5.41 1.39 7.83
0.11 -0.09 -0.44 0.09 0.30
5.16 -14.01 1.40 0.22 0.08
0.00 -0.01 -0.05 -0.01 0.04
0.02 -0.06 -0.17 -0.04 -0.02
0.42 -0.62 -3.10 -0.06 2.05
0.00 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.02 -0.01 -0.06 -0.03 0.06
0.01 -0.01 -0.04 -0.02 0.03
0.01 -0.04 -0.09 -0.01 0.10
0.26 -0.70 -1.75 -0.19 1.71
1.87 -0.70 -3.23 2.72 -0.93
0.00 -0.00 -0.03 -0.01 0.02
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.01 -0.00 0.00
2.62 -2.46 -9.90 -2.96 7.82
0.00 -0.00 -0.01 -0.00 0.00
0.30 -0.24 -0.81 -0.22 0.72
1.75 -3.02 -10.85 -10.36 -4.60
4.16 -2.74 -10.69 3.31 4.01
0.01 -0.03 -0.13 0.01 0.13
2.33 -2.11 -7.19 1.40 8.07
1.56 -2.58 -9.74 -9.08 -6.07
1.44 -1.95 -8.20 -2.33 6.10
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.01 -0.02 -0.00 0.01
39.20 -97.93 -39.73 -32.91 -16.79
0.01 -0.04 -0.11 -0.06 0.05
2.98 -2.09 -9.16 1.16 11.54
0.01 -0.02 -0.04 -0.04 -0.01
0.09 -0.07 -0.27 -0.28 -0.01
0.40 -0.58 -3.52 -1.48 1.39
0.00 -0.00 -0.04 -0.04 -0.02
0.02 -0.05 -0.51 -0.19 0.14
0.33 -0.38 -2.63 -0.83 1.31
0.00 -0.01 -0.08 -0.09 -0.05
123.25 -120.95 -178.36 15.35 110.88
9.42 -22.47 -86.06 -82.34 -65.31
0.00 -0.00 -0.01 -0.01 -0.01
1.26 -1.53 -10.11 -3.50 4.81
0.57 -0.60 -2.41 0.09 0.62
0.73 -0.51 -1.99 1.22 0.70
3.98 -2.94 -14.88 1.17 13.24
0.21 -0.23 -1.06 0.95 -0.75
0.00 -0.00 -0.01 -0.01 -0.01
0.77 0.03 -0.48 0.25 0.48
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.01 -0.05 -0.03 -0.03
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.03 -0.13 -0.47 -0.63 -0.52
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.77 0.03 -0.48 0.25 0.48
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.02 -0.02
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.02 -0.00 -0.01 -0.00 0.01
0.00 -0.00 -0.01 -0.01 -0.01
0.00 -0.00 -0.01 -0.01 -0.01
23.68 -42.96 -7.46 -10.97 -25.08
1.43 -5.23 -19.28 -8.91 17.45
0.29 -1.11 -4.47 -2.19 3.63
0.00 -0.00 -0.00 -0.00 0.00
-0.00 -0.00 -0.04 -0.03 0.06
0.03 -0.05 -0.28 0.07 0.24
0.67 -2.58 -9.62 -4.99 8.13
0.02 -0.06 -0.37 -0.25 0.03
0.92 -0.70 -2.59 -0.51 2.49
1.04 -0.42 -1.84 0.70 1.08
0.00 -0.00 -0.01 -0.01 0.01
14.34 -35.79 -24.17 -28.79 -15.33
1.49 -0.09 -1.47 0.64 1.17
0.02 -0.12 -0.49 -0.34 0.75
0.02 -0.12 -0.49 -0.34 0.75
0.21 -0.78 -3.08 -1.26 3.04
1.22 -0.87 -3.02 -0.69 3.08
13.58 -14.31 -53.47 -15.03 51.36
1.10 -3.91 -14.57 -6.49 13.78
0.00 -0.00 -0.00 -0.00 -0.00
0.92 -0.53 -1.98 -0.38 1.94
1.78 -1.11 -4.21 1.69 7.03
0.01 -0.03 -0.11 -0.09 -0.06
0.00 -0.00 -0.00 -0.00 -0.00
0.02 -0.00 -0.02 -0.00 0.02
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.01 -0.00 0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.62 -1.29 -1.02 -0.21 1.05
0.00 -0.01 -0.03 -0.03 -0.02
0.02 -0.01 -0.11 -0.14 -0.06
0.00 -0.00 -0.01 -0.01 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
3.96 -16.30 -59.93 -78.17 -62.01
0.20 -0.22 -0.66 -0.33 0.42
21.33 -55.70 11.15 2.80 6.41
27.31 -18.46 -67.15 13.94 87.62
0.00 -0.00 -0.00 -0.00 -0.00
6.21 -14.53 0.63 1.13 5.04
0.00 -0.00 -0.01 -0.01 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.00 -0.00 -0.00 -0.00 -0.00
0.05 0.01 -0.01 -0.01 0.00
23.05 9.54 3.58 -2.62 -2.54
0.44 -0.58 -1.52 -0.58 0.81
0.02 -0.02 -0.07 -0.08 -0.02
0.02 -0.01 -0.05 -0.07 -0.03
4.44 1.82 0.67 -0.51 -0.46
0.42 -0.56 -1.40 -0.41 0.90
0.22 -0.13 -0.46 0.29 0.46
0.02 -0.01 -0.04 0.03 0.05
0.02 -0.01 -0.04 0.03 0.05
0.04 -0.02 -0.08 0.05 0.08
0.04 -0.02 -0.08 0.05 0.08
0.04 -0.04 -0.10 0.02 0.10
0.04 -0.02 -0.08 0.05 0.08
0.02 -0.01 -0.04 0.03 0.04
0.02 -0.01 -0.04 0.03 0.04
0.02 -0.01 -0.04 0.03 0.04
0.02 -0.01 -0.04 0.03 0.04
0.02 -0.01 -0.04 0.03 0.04
0.02 -0.01 -0.04 0.03 0.04
0.02 -0.01 -0.04 0.03 0.04
0.02 -0.01 -0.04 0.03 0.04
2.71 -1.81 -6.90 1.56 7.00
0.29 -0.18 -0.63 0.40 0.63
0.02 -0.01 -0.04 0.03 0.04
0.25 -0.15 -0.56 0.25 0.93
0.02 -0.02 -0.06 0.02 0.07
0.02 -0.01 -0.04 0.03 0.04
0.24 -0.18 -0.89 1.37 -0.86
0.46 -0.35 -1.24 -0.21 1.20
4.22 -3.18 -15.34 20.32 -10.84
0.02 -0.01 -0.04 0.03 0.04
11.94 -28.98 -1.90 17.96 -13.29
3.07 -2.14 -9.40 8.45 -1.99
0.45 -0.34 -1.15 -0.23 1.13
0.59 -0.24 -1.17 1.08 0.61
0.22 -0.04 -0.24 0.10 0.25
2.15 -1.29 -6.65 9.89 -5.43
0.05 -0.03 -0.10 0.05 0.11
0.28 -0.14 -0.50 0.34 0.51
