0.48 -0.01 0.34 0.17 0.77
0.01 -0.02 0.09 -0.01 0.13
0.39 -0.81 4.23 5.95 -2.27
0.39 -0.04 0.29 0.24 1.03
0.01 -0.00 0.01 -0.00 0.01
0.53 -0.31 0.53 -0.13 2.64
0.49 -0.65 3.28 -2.09 0.69
0.01 -0.00 0.01 -0.00 0.01
0.26 -0.09 0.39 0.07 0.76
1.18 -1.82 9.19 11.74 -3.92
0.93 -2.54 12.26 -8.87 -0.01
2.30 -0.42 1.64 -0.21 2.24
4.56 -2.92 7.60 0.86 21.13
0.01 -0.05 0.17 -0.02 0.18
0.02 -0.00 0.01 0.00 0.02
1.19 -0.11 1.09 0.07 1.80
2.95 -9.32 20.44 6.86 -7.25
2.12 -3.83 18.91 9.54 -4.09
0.01 -0.00 0.01 -0.00 0.01
0.22 -0.22 0.70 -0.12 1.47
0.02 -0.02 0.05 0.03 0.10
2.72 -3.15 15.28 3.42 -1.17
1.98 -0.87 3.79 2.65 0.87
0.39 -0.11 0.33 0.13 0.95
0.01 -0.00 0.01 -0.00 0.01
0.56 -0.09 0.37 -0.10 0.51
0.01 -0.01 0.02 0.01 0.05
0.01 -0.03 0.12 -0.04 0.08
0.19 -0.16 0.34 -0.05 1.14
3.97 -1.18 5.49 2.64 6.31
0.01 -0.00 0.01 -0.00 0.01
3.27 -3.03 14.19 14.11 -0.54
13.59 -35.90 -6.98 -1.22 -1.47
7.11 -5.15 26.77 7.28 2.25
0.75 -1.06 3.69 -0.25 5.10
0.56 -0.82 3.62 -1.17 2.89
0.01 -0.00 0.02 -0.00 0.01
0.01 -0.08 0.32 -0.08 0.25
0.01 -0.00 0.01 -0.00 0.01
0.01 0.00 0.00 0.00 0.01
4.39 0.12 -0.59 -0.64 -1.89
0.03 -0.00 0.01 0.00 0.04
0.03 -0.03 0.13 -0.04 0.11
8.51 -0.53 8.93 5.41 5.51
8.64 0.64 -0.44 -0.35 -0.63
0.00 0.00 0.00 0.00 0.00
17.98 2.01 -0.97 -1.08 -1.90
0.05 0.01 -0.01 -0.00 0.00
0.02 -0.03 0.12 -0.04 0.13
0.00 0.00 0.00 0.00 0.00
0.01 0.00 0.00 0.00 0.01
0.01 0.00 0.00 0.00 0.01
0.06 -0.43 2.21 -1.66 -0.25
0.76 0.18 0.03 0.03 0.23
1.52 -5.96 3.32 -3.51 -1.15
0.00 -0.01 0.04 0.00 0.08
0.23 -0.49 2.43 2.91 -0.73
152.22 29.54 -5.15 -9.04 -16.58
5.09 0.92 0.22 -0.40 -0.06
2.00 -0.32 -0.27 -0.07 -0.24
0.06 -0.14 0.56 -0.09 0.57
0.04 -0.00 0.01 0.00 0.05
1.42 -5.11 -1.19 -0.13 -0.49
0.00 -0.00 0.00 0.00 0.01
11.89 3.08 -0.40 -0.82 -1.77
0.06 -0.14 0.51 0.02 0.81
0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00
0.01 0.00 0.00 0.00 0.01
0.04 0.00 0.01 -0.02 0.05
0.01 0.00 -0.00 -0.01 0.00
0.25 0.03 0.02 -0.00 0.06
241.69 -69.05 -30.30 -14.38 -19.55
104.18 16.84 -6.73 -6.93 -16.12
0.02 -0.00 0.01 -0.01 0.05
8.72 -6.83 13.20 -4.82 1.78
0.01 0.00 -0.00 -0.01 0.00
1.50 -5.11 -1.17 -0.17 -0.44
0.02 0.01 -0.00 -0.00 -0.01
6.77 1.45 -0.21 -0.21 -0.58
56.24 14.68 -2.13 -3.63 -8.69
3.50 0.69 0.02 0.04 0.45
5.43 0.01 1.68 -0.70 5.21
0.04 -0.01 0.02 0.03 0.11
3.60 -1.77 3.91 0.36 17.51
0.00 0.00 0.00 0.00 0.00
0.15 -0.05 0.16 0.17 0.69
0.03 -0.01 0.02 0.03 0.12
0.00 0.00 0.00 0.00 0.00
0.01 -0.06 0.27 -0.16 0.03
0.00 -0.00 0.00 0.00 0.00
0.32 -0.10 0.35 0.30 1.21
0.01 -0.00 0.00 0.00 0.01
0.01 -0.00 0.01 0.01 0.01
0.32 -0.07 0.35 0.30 1.49
0.16 -0.02 0.14 0.12 0.64
0.16 -0.02 0.14 0.12 0.64
0.04 -0.01 0.04 0.04 0.17
1.92 -1.23 5.69 7.64 4.54
1.00 -0.25 1.07 0.99 4.61
0.48 -0.50 1.71 -0.00 3.48
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.01
1.52 -1.13 3.66 1.89 8.69
0.57 -0.22 0.83 0.07 1.23
0.00 -0.00 0.00 0.00 0.01
0.16 -0.02 0.13 0.11 0.59
0.01 -0.00 0.00 0.00 0.02
0.00 -0.00 0.00 0.00 0.01
0.00 -0.01 0.02 -0.00 0.01
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.01
1.62 -0.38 1.53 1.47 6.61
0.00 -0.00 0.00 0.00 0.01
29.42 5.09 3.63 -5.31 -3.31
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.19 -0.26 0.76 -0.10 0.71
0.00 -0.00 0.00 0.00 0.00
0.02 -0.01 0.01 0.02 0.07
1.86 -1.27 2.86 -1.70 1.04
0.01 0.00 0.01 0.01 0.04
4.35 -0.98 6.45 -2.20 4.29
2.18 -1.31 0.05 -0.34 -0.12
94.78 11.92 -1.05 -5.50 -1.96
11.32 2.58 -0.28 -0.56 -0.49
0.04 0.01 0.00 0.00 0.02
5.16 0.02 0.77 0.08 2.76
0.01 0.00 -0.00 -0.00 0.00
0.02 -0.08 0.33 -0.08 0.18
27.96 1.58 -1.18 -1.58 -1.26
0.46 0.16 -0.05 -0.10 -0.26
0.92 0.29 -0.07 -0.14 -0.34
1.84 0.65 -0.14 -0.27 -0.79
122.23 27.38 -2.35 -7.12 -9.98
0.86 0.18 0.04 -0.04 0.22
14.52 2.05 -1.22 -1.32 -3.45
1.06 -0.04 -0.06 -0.05 -0.13
4.53 0.32 -0.13 -0.28 -0.11
11.44 3.08 -0.34 0.12 0.63
2.03 0.49 -0.03 -0.13 -0.11
0.03 -0.11 0.45 -0.26 0.10
0.01 0.00 -0.00 -0.00 0.00
0.66 0.25 -0.07 -0.06 -0.30
15.99 2.55 2.07 0.42 7.18
8.68 1.42 0.73 -0.09 3.54
0.33 0.03 0.06 0.07 0.20
1.48 0.37 0.02 -0.05 0.22
24.62 -1.00 -1.70 -0.87 -1.37
0.14 -0.50 -0.12 -0.01 -0.04
0.62 0.04 -0.04 -0.04 -0.16
0.01 0.00 -0.00 -0.00 0.00
11.00 3.37 -0.11 -0.82 -1.67
0.68 -3.60 18.19 -14.94 -4.56
4.81 -12.99 -1.88 -0.47 -0.11
0.01 0.00 -0.00 -0.00 0.00
0.10 -0.10 0.29 0.19 0.64
0.01 0.01 -0.00 -0.00 0.00
0.39 -0.09 0.25 0.15 0.88
0.01 -0.02 0.13 -0.03 0.09
2.03 0.21 0.58 -0.19 1.47
0.01 0.00 -0.00 -0.00 0.00
0.12 0.01 -0.00 -0.02 0.02
13.99 3.06 -1.02 -1.09 -3.49
0.06 0.01 -0.01 -0.00 0.01
0.37 0.12 -0.00 0.01 0.01
2.65 0.90 -0.06 -0.13 -0.53
2.22 0.72 -0.11 -0.19 -0.53
23.39 6.36 -1.63 -1.44 -4.62
3.61 0.28 0.69 -0.13 2.81
0.01 0.00 -0.00 -0.00 0.00
1.37 0.35 0.10 0.08 0.43
0.01 -0.00 0.02 0.00 0.04
1.83 0.62 -0.08 -0.12 -0.36
204.83 38.57 -3.01 -9.40 -6.69
24.31 5.02 -0.38 -0.94 -0.66
0.01 0.00 0.00 -0.00 0.00
0.01 0.00 -0.00 -0.00 0.00
0.74 0.09 -0.11 -0.11 -0.39
84.46 3.22 -4.73 -6.05 -9.19
6.24 0.69 -0.44 -0.01 0.07
4.86 0.03 0.02 -0.22 1.13
11.81 1.74 -0.81 -0.91 -2.24
0.05 0.01 -0.00 -0.01 -0.00
2.60 -5.06 -0.89 -0.24 0.25
7.71 0.60 1.86 2.79 -1.13
0.01 0.00 -0.00 -0.00 0.00
0.01 0.00 -0.00 -0.00 0.00
0.38 -0.12 0.01 0.08 0.25
5.42 -7.88 -2.22 -0.69 -2.05
0.00 -0.00 0.00 0.00 0.00
35.08 6.24 -0.06 -1.61 0.09
1.66 -0.64 2.08 -0.09 3.70
2.53 0.64 0.03 0.04 0.40
2.30 -0.64 2.35 2.39 10.15
0.41 -0.08 0.36 0.34 1.70
1.08 -0.25 1.08 1.01 4.51
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.01
0.01 -0.00 0.00 0.01 0.01
2.38 0.33 0.31 -0.07 0.90
0.08 -0.02 0.11 0.09 0.43
0.00 -0.00 0.00 0.00 0.01
0.67 -0.04 0.40 0.02 0.50
0.01 -0.01 0.03 0.01 0.07
0.00 -0.00 0.00 0.00 0.01
0.02 -0.01 0.02 0.02 0.08
0.00 -0.00 0.00 0.00 0.01
0.01 -0.00 0.00 0.01 0.02
0.42 -0.09 0.38 0.35 1.65
0.00 -0.00 0.00 0.00 0.01
0.01 -0.00 0.02 0.00 0.04
0.23 -0.05 0.22 0.21 0.94
0.28 -0.10 0.30 0.27 1.34
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.01
0.23 -0.05 0.23 0.19 0.94
0.00 0.00 0.00 0.00 0.00
0.01 -0.00 0.01 0.01 0.06
0.13 -0.07 0.27 0.22 0.76
0.01 -0.00 0.02 0.01 0.05
0.00 0.00 0.00 0.00 0.00
0.22 -0.03 0.14 0.16 0.51
0.00 0.00 0.00 0.00 0.00
1.97 -5.74 0.93 0.20 3.04
0.07 -0.07 0.19 0.14 0.45
0.80 -0.14 0.67 0.67 3.20
0.00 -0.00 0.00 0.00 0.01
0.14 -0.18 0.60 0.20 1.31
0.07 -0.02 0.07 0.08 0.33
0.03 0.00 0.01 0.01 0.08
0.01 -0.01 0.05 0.01 0.02
0.77 0.01 0.25 -0.13 0.34
0.00 -0.00 0.00 0.00 0.01
0.03 -0.01 0.03 0.03 0.11
0.03 -0.01 0.03 0.02 0.09
0.00 -0.00 0.00 0.00 0.01
0.01 -0.00 0.01 0.02 0.06
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.01
0.01 -0.00 0.01 0.02 0.06
0.02 -0.01 0.02 0.02 0.07
0.00 -0.00 0.00 0.00 0.01
0.00 -0.00 0.00 0.00 0.01
6.41 -2.09 -0.70 -0.64 -1.37
0.00 -0.00 0.00 0.00 0.00
0.00 -0.00 0.00 0.00 0.00
0.13 0.01 0.03 -0.03 0.02
0.04 -0.01 0.01 0.02 0.08
0.02 -0.02 0.01 0.01 0.05
0.11 -0.13 0.33 -0.04 0.34
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
3.32 0.64 0.21 0.27 0.84
0.00 -0.00 0.00 0.00 0.00
1.81 -0.45 -0.13 -0.14 -0.21
0.55 -0.20 0.72 -0.03 0.80
3.71 0.66 0.77 -0.43 0.76
2.46 -5.27 -0.94 0.11 0.87
1.06 -0.07 -0.17 -0.11 -0.31
0.53 -0.42 1.42 -0.38 2.09
0.73 -1.35 8.07 -6.65 -2.07
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.00 0.01 0.04
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.00 0.01 0.04
0.02 -0.02 0.00 0.01 0.04
0.02 -0.02 0.00 0.01 0.04
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.01 -0.01 0.00 0.01 0.04
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.04 -0.03 0.01 0.03 0.10
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.02 0.01 0.06
0.06 -0.06 0.04 0.04 0.16
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.08 -0.07 0.02 0.05 0.19
0.40 -0.31 0.79 -0.15 2.29
0.02 -0.02 0.01 0.01 0.05
0.02 -0.02 0.01 0.01 0.05
0.02 -0.03 0.03 0.02 0.17
0.26 -0.16 0.16 0.00 1.01
0.02 -0.02 0.01 0.01 0.05
0.06 -0.05 0.02 0.04 0.14
0.04 -0.03 0.01 0.03 0.10
0.02 -0.02 0.01 0.01 0.05
0.06 -0.03 0.18 -0.03 0.12
0.05 0.00 -0.00 0.00 0.01
1.09 0.23 0.20 -0.03 0.18
1.62 -0.12 2.47 2.94 -0.39
11.94 3.70 -0.55 -0.37 -1.22
0.05 0.00 -0.00 0.00 0.01
0.05 0.00 -0.00 0.00 0.01
0.41 0.09 -0.07 -0.10 -0.19
0.05 0.00 -0.00 0.00 0.01
0.05 0.00 -0.00 0.00 0.01
0.05 0.00 -0.00 0.00 0.01
5.94 1.76 -0.17 -0.48 -0.98
0.11 -0.01 -0.01 0.00 0.04
0.10 0.01 0.01 -0.00 0.03
0.89 0.18 0.03 -0.05 0.23
0.05 0.00 -0.00 0.00 0.01
0.06 0.01 -0.01 -0.00 0.00
0.05 0.00 -0.00 0.00 0.01
0.81 0.18 0.02 -0.05 0.19
0.78 0.25 -0.04 -0.06 -0.18
0.05 0.00 -0.00 0.00 0.01
0.36 0.03 0.06 0.08 0.21
0.09 0.02 -0.01 -0.01 -0.02
0.32 -0.02 0.09 -0.03 0.18
2.43 0.85 -0.19 -0.15 -0.66
16.14 2.88 -0.73 -0.73 -2.00
0.05 0.00 -0.00 -0.00 0.01
0.05 0.00 -0.00 0.00 0.01
0.05 0.00 -0.00 0.00 0.01
0.35 0.09 0.01 -0.04 0.02
4.09 0.40 -0.52 -0.40 -1.55
12.40 -2.69 -1.15 -0.38 0.16
0.05 0.00 -0.00 0.00 0.01
0.05 0.00 -0.00 0.00 0.01
2.34 0.39 0.36 0.33 1.46
9.82 2.59 -0.19 -0.41 -0.45
0.05 0.00 -0.00 0.00 0.01
0.05 0.01 -0.01 -0.00 0.01
1.23 0.42 -0.12 -0.12 -0.48
4.70 0.99 0.06 -0.12 0.64
0.05 0.00 -0.00 0.00 0.01
10.85 1.89 1.60 -0.45 4.79
0.05 0.00 0.00 -0.00 0.02
3.19 0.93 0.05 -0.24 -0.41
1.69 -0.84 0.05 -0.06 0.46
0.24 0.03 0.02 0.04 0.15
0.05 0.00 -0.00 0.00 0.01
79.45 15.54 2.68 -6.25 -0.13
0.05 0.00 -0.00 0.00 0.01
0.74 0.24 0.03 0.01 -0.01
5.01 1.43 -0.08 -0.40 -0.63
0.39 0.11 -0.01 -0.02 0.00
0.05 0.00 -0.00 0.00 0.01
1.13 0.21 0.08 -0.02 0.26
3.16 0.73 0.09 -0.25 0.41
0.16 0.02 0.00 0.02 0.07
0.16 0.02 0.00 0.02 0.07
1.10 0.31 -0.04 0.03 0.08
0.05 0.00 -0.00 0.00 0.01
2.98 0.96 -0.13 -0.09 -0.35
1.25 0.34 -0.08 -0.00 -0.04
0.37 -0.84 -0.20 -0.01 -0.03
0.81 0.18 0.02 -0.05 0.18
0.54 -0.01 -0.09 -0.09 -0.22
0.05 0.00 -0.00 0.00 0.01
6.59 1.91 -0.31 -0.22 -0.97
0.25 0.03 0.01 -0.00 0.05
0.47 -0.17 0.07 -0.05 0.19
3.81 1.27 -0.52 -0.51 -2.27
4.12 -0.09 -0.56 -0.30 -1.09
13.28 -25.99 10.41 -0.98 40.29
0.05 0.00 -0.00 0.00 0.01
0.17 0.03 -0.01 -0.01 0.00
0.05 0.00 -0.00 0.00 0.01
0.06 0.01 -0.00 0.00 0.01
24.46 3.56 -0.88 -2.07 -3.57
1.56 -5.19 -1.02 0.05 0.26
3.00 1.03 -0.12 -0.29 -0.83
0.05 0.00 -0.00 0.00 0.01
5.63 1.92 -0.31 -0.56 -1.78
6.68 -7.03 -2.00 -0.59 -1.68
3.10 0.57 0.23 0.16 1.04
0.49 0.11 0.00 0.01 0.02
0.05 0.01 -0.01 -0.00 0.00
0.05 0.00 -0.00 0.00 0.01
14.79 2.31 -1.28 -1.67 -4.83
14.15 1.14 -0.92 -0.97 -1.99
4.66 1.27 -0.18 -0.27 -0.35
16.80 3.71 -1.26 -1.50 -4.46
3.92 -0.24 -0.05 0.29 1.47
0.41 0.12 -0.02 -0.02 -0.02
0.05 0.00 -0.00 0.00 0.01
0.49 0.14 -0.02 -0.04 -0.10
0.13 0.02 -0.00 -0.00 0.03
4.87 1.42 -0.09 -0.38 -1.05
0.05 0.00 -0.00 0.00 0.01
1.90 0.37 0.22 0.16 0.71
1.22 0.39 -0.07 -0.13 -0.36
13.68 3.14 -0.91 -0.83 -2.06
4.26 1.29 -0.24 -0.42 -0.89
4.10 1.29 -0.19 -0.30 -0.61
29.29 5.86 -0.98 -1.17 -2.06
1.20 0.41 -0.10 -0.21 -0.56
0.19 0.03 0.01 -0.01 0.05
0.05 0.00 -0.00 0.00 0.01
4.80 1.29 -0.02 -0.15 -0.09
3.61 1.22 -0.17 -0.14 -0.60
0.05 0.00 -0.00 0.00 0.01
2.08 -0.45 -0.09 -0.00 0.30
0.05 0.00 -0.00 0.00 0.01
0.05 0.00 -0.00 -0.00 0.01
0.50 0.17 -0.06 -0.06 -0.16
14.09 4.20 -0.39 -1.12 -1.87
0.87 0.28 0.01 -0.02 -0.06
6.02 1.20 -0.02 -0.34 -0.22
11.18 3.18 -0.36 -0.82 -1.89
0.05 0.00 -0.00 0.00 0.01
0.41 0.11 -0.03 -0.09 -0.18
0.05 0.00 -0.00 0.00 0.01
0.40 0.11 -0.04 -0.04 -0.14
0.21 0.05 0.02 0.00 0.07
17.82 5.93 -1.37 -1.52 -5.73
27.74 6.35 -0.25 -2.56 -3.22
0.35 0.13 -0.04 -0.03 -0.15
8.53 2.60 -0.48 -0.78 -2.41
4.95 -0.08 -0.34 -0.27 -0.37
20.42 5.76 -1.88 -2.40 -7.44
14.04 1.95 -0.93 -0.71 -1.57
4.97 0.84 0.29 -0.01 1.37
0.22 0.02 0.02 0.04 0.15
0.34 0.10 -0.05 -0.06 -0.19
0.36 0.03 0.06 0.08 0.21
0.45 0.15 -0.05 -0.05 -0.16
0.05 0.00 -0.00 0.00 0.01
9.07 2.55 -0.31 -0.10 -0.13
0.10 -0.17 -0.05 -0.00 -0.00
0.42 0.14 -0.04 -0.07 -0.19
0.05 0.00 -0.00 0.00 0.01
3.19 1.04 -0.19 -0.32 -0.82
3.82 1.31 0.03 -0.17 -0.64
0.15 -0.35 -0.08 -0.00 -0.01
0.05 0.00 -0.00 0.00 0.01
0.76 0.21 -0.09 -0.09 -0.23
0.05 0.00 -0.00 0.00 0.01
9.06 2.49 -0.36 0.22 0.76
0.15 -0.01 0.13 -0.03 0.13
2.89 0.48 0.27 -0.20 0.88
1.77 0.38 0.02 -0.12 0.32
0.13 -0.11 0.33 -0.06 0.30
1.12 0.32 -0.02 -0.02 -0.05
0.05 0.00 -0.00 0.00 0.01
2.72 0.60 0.09 -0.12 0.70
0.35 0.13 -0.04 -0.03 -0.15
6.60 2.42 -0.61 -0.78 -3.01
6.92 -16.05 -4.04 -0.61 -2.41
0.05 0.00 -0.00 0.00 0.01
0.05 0.00 -0.00 0.00 0.01
398.58 68.80 -27.01 -29.64 -83.82
11.19 0.54 -0.60 -0.66 -0.74
2.62 0.43 0.60 -0.53 1.31
0.28 0.08 -0.04 -0.03 -0.13
0.10 0.02 -0.01 -0.00 0.01
6.94 0.62 -0.77 -0.71 -2.48
0.79 0.15 0.04 0.11 0.36
0.05 0.00 -0.00 0.00 0.01
0.05 0.00 -0.00 0.00 0.01
8.80 1.90 0.55 -0.23 0.34
1.36 -0.39 2.69 -1.71 0.78
32.55 10.22 -2.07 -2.23 -8.88
0.05 0.00 -0.00 0.00 0.01
0.17 0.01 -0.00 0.02 0.06
0.05 0.00 -0.00 0.00 0.01
0.10 -0.17 -0.05 -0.01 -0.01
0.05 0.00 -0.00 0.00 0.01
2.89 0.81 -0.10 -0.23 -0.74
15.18 4.18 -0.39 -0.01 0.61
5.99 1.92 -0.37 -0.47 -1.60
0.44 -0.01 0.09 -0.01 0.23
2.79 -4.81 -1.22 -0.22 -0.77
0.43 -0.02 0.08 -0.03 0.22
0.05 0.00 0.01 0.00 0.01
8.95 2.98 -0.59 -1.24 -2.97
1.97 0.15 0.36 -0.14 0.88
0.88 -0.04 0.25 0.07 0.72
0.05 0.00 -0.00 0.00 0.01
2.91 -10.27 -2.26 -0.35 -0.89
2.49 -0.08 -0.09 0.07 0.04
0.05 0.00 -0.00 0.00 0.01
1.43 0.12 0.21 -0.15 0.23
0.07 0.01 0.00 -0.01 0.01
3.39 0.37 -0.00 -0.19 0.72
1.16 -0.18 -0.20 -0.13 -0.33
0.05 0.01 -0.00 -0.00 0.01
20.15 5.85 -1.00 -1.55 -4.58
